,Date,IV30,IV30 20-Day MA,OHLC 20-Day Vol,OHLC 52-Week Vol,Options Volume,Headline Polarity,Headline Subjectivity,Content Polarity,Content Subjectivity
621,2015-09-24,19.97,20.8349,22.1608,14.3767,4188511.0,0.30111400309042896,0.2241489360575113,0.18700133290389737,0.34078068240249315
622,2015-09-23,18.74,21.1123,23.1926,14.3735,2417498.0,0.11226827987756233,0.20026024734496528,0.11076983831846579,0.3536382872604823
623,2015-09-22,19.291,21.7648,23.7195,14.3072,3257837.0,0.37884929155837904,0.31594529363709245,0.30008538792096834,0.32665359824327955
624,2015-09-21,17.47,22.4801,24.107,14.2934,2138018.0,0.46909709371657093,0.46120313673405705,0.14433756729740646,0.23815698604072064
625,2015-09-18,19.81,22.7653,23.5194,14.1888,4485552.0,0.04166666666666666,0.1083333333333333,0.1970489933623716,0.25401147996876616
626,2015-09-17,17.234,22.6084,22.9821,14.1217,5563235.0,0.0,0.0,0.014182949867955243,0.36295342121619023
627,2015-09-16,17.286,22.3954,23.0925,14.1352,3194648.0,0.07102548695937129,0.1886245668936906,0.3844123013904699,0.38181707833086076
628,2015-09-15,18.519,22.1213,22.8923,14.1047,2631592.0,0.223606797749979,0.29814239699997197,0.18799933510520725,0.3781534080237808
629,2015-09-14,19.717,21.765,22.8833,14.1045,1679526.0,0.24511761386750477,0.2098147513272187,0.25873624493766706,0.21278575558006174
630,2015-09-11,20.161,21.3571,23.2717,14.0927,2963054.0,0.17469377979353232,0.2969056125775892,0.2817718876284092,0.20528277808930806
631,2015-09-10,21.31,20.9724,23.2433,14.068,2803937.0,0.19594722964208425,0.22781752883893938,0.06898516628989215,0.22765120001995026
632,2015-09-08,20.33,20.027,21.1232,13.7259,2607690.0,0.031960461330139966,0.4103310841740554,0.5264983578638525,0.39487456986481917
633,2015-09-04,24.405,19.5112,20.6808,13.6446,3856853.0,0.1422952349318048,0.21344285239770722,0.2636285265292813,0.40373258476372703
634,2015-08-31,23.043,17.0127,18.1948,13.2968,2434277.0,0.10606601717798213,0.03535533905932738,0.03406969036626093,0.30598438894981517
635,2015-08-28,23.114,16.3696,18.1331,13.283,3332848.0,0.31298398177117065,0.3787560457403094,0.1866482717700674,0.2108779665036985
636,2015-08-27,22.846,15.7252,17.1285,13.1501,5125572.0,0.1402428449353319,0.20741798914805384,0.1014233968974644,0.04428345498339992
637,2015-08-26,25.519,15.0831,15.9526,12.9694,4421331.0,0.3729407746929416,0.2306822180279306,0.10783338660196805,0.27623370397876484
638,2015-08-25,31.79,14.3195,14.6608,12.8081,4649894.0,0.0833333333333333,0.39999999999999997,0.06518370943269193,0.19074790441627792
639,2015-08-24,33.597,13.2919,13.7595,12.6517,6307221.0,0.31857739967988574,0.4337786246320866,0.1397839755075917,0.08026795476015833
640,2015-08-21,23.174,12.3167,12.5837,12.512,10216520.0,0.4949747468305833,0.6363961030678927,0.009820927516479764,0.24552318791199565
641,2015-08-20,16.672,11.776,11.568,12.4182,5649668.0,0.03535533905932738,0.0,0.3216353761647143,0.028971736173615464
642,2015-08-19,12.974,11.4926,11.3499,12.4022,3886602.0,0.0,0.0,0.2543249028253993,0.03554639194392913
643,2015-08-14,11.559,11.2206,11.0447,12.4167,2317598.0,0.0,0.0,0.03535533905932738,0.3771236166328254
644,2015-08-13,12.467,11.1481,11.014,12.4176,2058493.0,0.2841654447676564,0.3012474066278414,0.09174718043199173,0.3913145861748071
645,2015-08-12,12.648,11.0473,9.9321,12.3307,4102294.0,0.13316966538823444,0.2934482515523803,0.2852189724736998,0.10338619460140593
646,2015-08-10,10.015,10.9735,10.361,12.3151,2128444.0,0.35989416433697496,0.33220045583524244,0.23431437639428784,0.3614745858346798
647,2015-08-07,12.395,11.0832,11.2148,12.3482,3213096.0,0.0677596356818118,0.21344285239770722,0.1617664626235984,0.3937674449908459
648,2015-08-06,12.238,11.2638,11.5533,12.3417,2849798.0,0.0,0.0,0.12629136226131293,0.19578774292017814
649,2015-08-05,10.267,11.6135,12.0789,12.3458,2007955.0,0.19148542155126763,0.4272001872658766,0.1543373524635981,0.3444931548616844
650,2015-08-04,10.515,12.0363,12.4384,12.3544,1656825.0,0.07071067811865477,0.07071067811865477,0.3535533905932738,0.3535533905932738
651,2015-08-03,10.182,12.2324,12.4073,12.361,2028691.0,0.31819805153394637,0.49497474683058323,0.09806897620027705,0.14100045934374608
652,2015-07-31,10.224,12.4965,12.7213,12.4459,2501530.0,0.8035304331665312,0.3856946079199351,0.3535533905932738,0.3064129385141707
653,2015-07-30,10.006,12.8055,13.0851,12.4519,1909328.0,0.0,0.0,0.0964236519799837,0.3214121732666125
654,2015-07-29,10.245,13.0887,13.9449,12.4545,2192700.0,0.125,0.125,0.06669846327702021,0.2828681707311201
655,2015-07-28,11.238,13.3884,13.7094,12.4346,2157225.0,0.0,0.1767766952966369,0.05376802092320539,0.3081321199060618
656,2015-07-24,12.359,13.5961,13.3759,12.3817,3852976.0,0.012830005981991669,0.19886509272087105,0.06844260202301904,0.26144701806834914
657,2015-07-23,11.004,13.599,13.2365,12.3694,2837291.0,0.0,0.0,0.08142441722754187,0.23534513575855293
658,2015-07-22,10.136,13.6377,13.3413,12.3668,1439295.0,0.17398971573490224,0.3078817766597155,0.19471859698064012,0.18093012384263246
659,2015-07-21,10.4,13.6763,13.3471,12.3709,1784372.0,0.048112522432468795,0.14433756729740646,0.013959328351627292,0.19196026227073698
660,2015-07-20,10.195,13.7748,13.5596,12.3889,2062685.0,0.45552167895721496,0.4659816400770409,0.14414807440743665,0.2780053246148952
661,2015-07-17,10.11,13.8265,13.673,12.4185,2295963.0,0.40414518843273806,0.5773502691896258,0.3671713698190735,0.309719108105919
662,2015-07-15,11.745,14.0518,13.8966,12.4173,2296827.0,0.19588873329860837,0.34359213546813844,0.061030551834070274,0.23826789087791284
663,2015-07-14,11.652,14.1163,13.9545,12.4215,2324408.0,0.23629078131263043,0.3,0.12277627740174037,0.28085543891226783
664,2015-07-13,12.208,14.176,13.7129,12.3984,2624419.0,0.4065863991822648,0.07071067811865474,0.28284271247461906,0.28284271247461906
665,2015-07-10,16.007,14.1691,13.345,12.3819,3240313.0,0.11867755533342304,0.17320508075688773,0.17320508075688773,0.2645751311064591
666,2015-07-09,19.232,13.9986,12.6088,12.308,2931896.0,0.09903160867349826,0.2277326061803524,0.24019386482290325,0.3032864881422418
667,2015-07-07,14.437,13.4964,11.3515,12.1944,3636408.0,0.10408329997330665,0.2516611478423583,0.10215959828766853,0.15349912165121546
668,2015-07-06,15.464,13.4515,11.0745,12.1623,2851121.0,0.21008274879807134,0.3286929668444817,0.27403058766415217,0.2218837515884091
669,2015-07-02,16.403,13.3956,11.0342,12.1542,2843494.0,0.36400549446402586,0.3640054944640259,0.21958950596655896,0.3149771590908287
670,2015-07-01,15.672,13.196,10.7531,12.1257,2425332.0,0.12165895124619747,0.27086247518099926,0.18729180828487202,0.1584852463242845
671,2015-06-30,16.239,13.0504,10.3194,12.0784,3724566.0,0.5354126134736337,0.20701966780270625,0.1220265749102991,0.08942671638877421
672,2015-06-26,12.681,12.6487,9.0322,11.9888,3056611.0,0.2705635064925056,0.41509102910398804,0.19022130879408577,0.19555262184857705
673,2015-06-25,12.418,12.6031,9.0764,11.9903,2074367.0,0.18127314720861148,0.4086311234644403,0.23451160229288723,0.20644233585592292
674,2015-06-24,11.777,12.5501,9.3122,11.989,1964765.0,0.2288959887629811,0.27955667277669966,0.1702890313691156,0.2414457124010703
675,2015-06-22,10.909,12.5903,9.0798,11.9734,1861604.0,0.0,0.0,0.10158187609519923,0.4440141057186106
676,2015-06-19,12.37,12.6091,9.0738,11.9762,3023156.0,0.2228601953392904,0.4449302900039095,0.202354987037632,0.23829514237315677
677,2015-06-18,11.229,12.5513,8.7302,11.9732,4867450.0,0.3289434467478211,0.35399079095678093,0.1579774148720044,0.20984191020401935
678,2015-06-17,12.387,12.5736,8.6126,11.9679,2347526.0,0.45940783140424973,0.41017912377429316,0.17661522142120267,0.2561391715656932
679,2015-06-16,12.678,12.531,8.5024,11.9651,2068238.0,0.3391164991562634,0.3332492335329366,0.22252667510145532,0.2280475170749561
680,2015-06-15,13.036,12.4673,8.2928,11.9307,2064707.0,0.20595306908775765,0.2427657001826765,0.14687430031604387,0.19080294604704837
681,2015-06-12,12.846,12.3984,8.2398,11.9307,2914604.0,0.2804474882233636,0.27094262904557304,0.250528381546116,0.1601841226418358
682,2015-06-11,12.07,12.3557,8.5681,11.9327,1837427.0,0.23690177073967142,0.4961587139089216,0.22555932119615946,0.15104446038284783
683,2015-06-10,12.597,12.4046,8.0917,11.9036,2334147.0,0.223606797749979,0.434189369012261,0.20732993628354504,0.06589795950739323
684,2015-06-09,13.696,12.4307,8.7353,11.8996,2116672.0,0.175,0.4358898943540674,0.13067069270487852,0.3281311750309789
685,2015-06-08,14.214,12.3867,8.7272,11.8956,2131452.0,0.45961940777125593,0.4419417382415922,0.058925565098878994,0.21213203435596417
686,2015-06-05,13.539,12.2095,9.2011,11.9017,2740136.0,0.24579802006254375,0.25819888974716115,0.14524103706506855,0.11704835791329597
687,2015-06-04,14.347,12.2478,9.3423,11.8935,2929647.0,0.21433035249352808,0.23134069792952242,0.11035030036806567,0.058640246228583236
688,2015-06-03,12.412,12.2753,9.3085,11.8906,1539040.0,0.25927248643506745,0.42426406871192857,0.04721697878702381,0.004234477838274339
689,2015-06-02,12.758,12.3122,9.3808,11.8823,1600438.0,0.11785320868260739,0.4309685394900402,0.15445750905926942,0.16820803141552268
690,2015-06-01,12.416,12.2095,9.5278,11.8703,1638467.0,0.22489667048823603,0.3566676998825264,0.2650922668714085,0.11700893263218466
691,2015-05-29,12.594,12.1638,9.6017,11.8639,2688857.0,0.40167761626384835,0.44092705367970636,0.24661783993639566,0.1477444268008605
692,2015-05-28,11.768,12.2085,9.7665,11.861,1693909.0,0.1886845299749077,0.40147874811150985,0.4080930206414497,0.19399512455247475
693,2015-05-27,11.36,12.1911,9.7984,11.8487,2150289.0,0.28490881579180816,0.1711542626264686,0.2830887957657308,0.2474146854202915
694,2015-05-26,12.579,12.1554,9.4388,11.8245,2443335.0,0.20275938002253743,0.35184081628498026,0.1742913071673259,0.22948478402713646
695,2015-05-22,11.286,12.0875,9.6057,11.8256,2064832.0,0.1,0.175,0.054260069043382084,0.15545631755148023
696,2015-05-21,11.214,12.0494,9.6708,11.8367,1599273.0,0.15143984871155206,0.1500450035370047,0.20318776260031698,0.16498831581904627
697,2015-05-20,11.675,12.0273,9.7897,11.8441,1530247.0,0.46188021535170065,0.23094010767585033,0.4414705795445821,0.08946488878749768
698,2015-05-19,11.535,11.9795,10.0303,11.8536,1537989.0,0.11547005383792514,0.2534680093148477,0.1869688058155553,0.07892602527995041
699,2015-05-18,11.404,11.966,10.472,11.8527,2562824.0,0.2884000748519376,0.3320735121329575,0.35360835568690463,0.19986030344368558
700,2015-05-15,11.658,11.9475,10.542,11.8735,2009829.0,0.16330165919152395,0.4594358140345949,0.037773770583037124,0.062358610834974224
701,2015-05-14,11.992,11.9924,10.3077,11.8548,2372049.0,0.37859388972001823,0.4,0.1099856191497465,0.21749456026497763
702,2015-05-13,13.048,11.9494,10.2702,11.8475,1804562.0,0.35637059362410917,0.26394443859772204,0.26621531442741636,0.18717211939192083
703,2015-05-12,13.119,11.8589,10.0327,11.8438,2023305.0,0.43254736413741124,0.12337837015547834,0.2032966416794448,0.2190961789471731
704,2015-05-11,12.816,11.8135,10.0878,11.8476,1653122.0,0.4799013711036302,0.48082194031887837,0.14247621797688756,0.09937208362050426
705,2015-05-08,10.671,11.7938,9.5751,11.8204,3216630.0,0.14795793323925926,0.3244112057027123,0.22668476074104102,0.16145551319057685
706,2015-05-07,14.303,11.7659,9.5137,11.8213,1992026.0,0.08281733249999222,0.22965949626559248,0.3382418698561868,0.25138831894046393
707,2015-05-06,14.897,11.6011,9.0453,11.802,3307282.0,0.10026557547883666,0.35389033726747543,0.15886783216006348,0.14652424203963998
708,2015-05-05,13.15,11.4606,9.5957,11.8032,2790587.0,0.2623715742514928,0.4113874930299748,0.09522624849795937,0.06220888609665664
709,2015-05-04,10.705,11.4348,9.6157,11.8061,1416072.0,0.14197270864500683,0.225,0.2449489742783178,0.30379543555930305
710,2015-05-01,11.503,11.5279,9.4954,11.7918,2442403.0,0.4814062077766192,0.31232289009855846,0.1825807346653856,0.25801037493406137
711,2015-04-30,13.487,11.6267,9.3594,11.7746,2817435.0,0.40039494964657,0.40902587866966017,0.09494177754898858,0.10782228604671748
712,2015-04-29,11.421,11.6643,9.581,11.7633,2053095.0,0.21922583042751007,0.388344289874274,0.14747835432655848,0.08885879958185261
713,2015-04-28,10.646,11.775,9.363,11.7879,1706467.0,0.17126775711761735,0.3054498105693626,0.19525825568744457,0.16337450990495742
714,2015-04-27,11.219,11.867,9.392,11.7793,1762920.0,0.28039049049583303,0.2859029910339991,0.23011165816642684,0.24635785064531018
715,2015-04-24,10.526,12.0092,10.8725,11.7964,1560880.0,0.16046806535881214,0.1396424004376894,0.2682744212814189,0.24608513016049371
716,2015-04-23,10.77,12.2086,10.8178,11.7857,2232484.0,0.0,0.1767766952966369,0.03374827819299436,0.07321055057739505
717,2015-04-22,10.719,12.3715,10.7469,11.7838,1651027.0,0.17818529681205458,0.15506868251293135,0.251887894072798,0.061735942193215695
718,2015-04-21,11.265,12.4229,10.8476,11.775,1300202.0,0.05590169943749475,0.13693063937629152,0.10754622634758731,0.10141889055276493
719,2015-04-20,11.035,12.4078,10.6675,11.7634,1959472.0,0.10729863178590048,0.22598533801362583,0.18368265022168856,0.23317702760262182
720,2015-04-17,12.556,12.4088,11.2893,11.7494,3628855.0,0.27857524417411295,0.36708905244910744,0.23554626547322385,0.16560977821208442
721,2015-04-16,11.131,12.376,11.406,11.7609,1747308.0,0.24748737341529162,0.3417682775734979,0.06747870015414045,0.024909443428162543
722,2015-04-15,11.239,12.4198,11.8383,11.7887,1992149.0,0.3033760653661344,0.35961495612205374,0.09349967279222579,0.15867769470272225
723,2015-04-14,12.212,12.5499,11.961,11.8024,1482931.0,0.2267007480505229,0.3724042102787418,0.19053900357332632,0.23774411796088665
724,2015-04-13,12.421,12.606,12.3443,11.9417,1826245.0,0.21272482659965164,0.20510272945436303,0.24623698843792402,0.12586242783490198
725,2015-04-10,10.112,12.6927,12.3114,11.9644,2411493.0,0.0,0.0,0.16306310923726147,0.18213356485108045
726,2015-04-09,11.008,12.8588,12.8076,11.9648,1905117.0,0.23832849652321836,0.4287025904501142,0.11307054053887547,0.17118801250788523
727,2015-04-08,12.087,13.0458,12.8091,11.993,1632682.0,0.05,0.28238198124762376,0.0944044073719762,0.26725561167511824
728,2015-04-07,12.634,13.1459,13.2535,12.1233,1645509.0,0.0,0.2449489742783178,0.2611318093530077,0.14650267941208503
729,2015-04-06,12.567,13.1091,12.6257,12.0652,1996856.0,0.2142352785984393,0.2420107742974123,0.24266445404942877,0.21248539067544392
730,2015-04-02,13.479,13.1445,12.7128,12.0626,2151295.0,0.24958298553119895,0.17716909687891083,0.0784573486395988,0.19952881417275348
731,2015-04-01,14.238,13.0198,12.685,12.0593,2264756.0,0.0,0.0,0.32492876712243207,0.45706896310845374
732,2015-03-31,13.635,12.8612,12.6443,12.065,2748832.0,0.33232499029407236,0.37773621124626916,0.39652508477666687,0.20210480985534873
733,2015-03-30,12.487,12.6974,12.3084,12.0434,2183789.0,0.2842473234631642,0.24007706328588238,0.1572806505552832,0.10308196280446955
734,2015-03-27,14.063,12.5485,12.3253,12.0484,1930209.0,0.34407686479751715,0.3020863665237247,0.12122751559439827,0.22972497480593346
735,2015-03-26,14.514,12.3701,12.0748,12.0862,3162561.0,0.375,0.4482913517506464,0.14873639606666844,0.19566144410192485
736,2015-03-24,11.748,11.9771,10.6862,12.0016,1588677.0,0.15152288168283154,0.45456864504849487,0.026877273060407,0.1286140650474511
737,2015-03-23,10.961,11.901,11.0129,12.0494,1582717.0,0.0,0.17320508075688773,0.15666520963992817,0.20505043041248577
738,2015-03-20,11.057,11.9132,10.8553,12.0561,3797186.0,0.20641804016455773,0.11713688092383207,0.15363501882144073,0.0695857355122216
739,2015-03-19,11.899,11.9293,10.8384,12.0758,3544734.0,0.2691306878832175,0.30203910915110005,0.10984699512530403,0.2154326400096955
740,2015-03-18,12.006,11.9374,9.7345,11.9906,3504730.0,0.3397369298620486,0.30924560399040285,0.07534160432824245,0.14143602723640122
741,2015-03-17,13.842,11.9546,9.5599,11.9921,1733808.0,0.30649178321716464,0.2843103739070676,0.31896711775197467,0.13269153567505254
742,2015-03-16,13.333,11.8923,9.1384,11.9528,2376624.0,0.14142135623730953,0.14142135623730953,0.1888640577042812,0.026733827701622952
743,2015-03-11,14.749,11.7647,8.8704,12.0093,2164929.0,0.321434620317098,0.4525772684493699,0.2484146159721111,0.2664919275881086
744,2015-03-10,14.089,11.7225,8.2356,11.9612,3003737.0,0.05721256226021999,0.24048098264197046,0.15615684459223572,0.17386811941494176
745,2015-03-09,11.899,11.7812,8.5224,11.9777,1361567.0,0.20287288485011348,0.39361807019645983,0.09649248820771238,0.23770305719908855
746,2015-03-06,13.274,11.9624,7.987,11.9319,4389032.0,0.13760517862778707,0.2845612688697124,0.21650870310109596,0.26404987779388006
747,2015-03-05,10.986,12.0181,8.5441,11.9313,1193390.0,0.0,0.0,0.21858128414339997,0.29951775298593153
748,2015-03-04,11.066,12.2409,8.8925,11.9685,1656752.0,0.2738612787525831,0.4873397172404482,0.26196628702498836,0.18673912826120836
749,2015-03-03,10.357,12.4034,9.2792,12.0039,1599157.0,0.0,0.07216878364870323,0.26335631530261155,0.2541839495517692
750,2015-03-02,9.51,12.7065,9.5947,12.0087,1443374.0,0.223606797749979,0.2683281572999748,0.319487187272898,0.15028574560926708
751,2015-02-27,10.495,13.2212,11.1485,12.0241,2141119.0,0.0,0.0,0.32431516368677304,0.04412653658231024
752,2015-02-26,10.519,13.5274,12.063,12.0295,1820066.0,0.05773502691896258,0.11547005383792516,0.10096621521395739,0.10484796584860809
753,2015-02-25,10.163,13.8878,12.1525,12.0357,1871945.0,0.2903926255677423,0.43485310418832496,0.35585124056996337,0.3286653239949463
754,2015-02-24,10.225,14.153,12.188,12.0512,1729841.0,0.11301689015504478,0.1947443124258632,0.20239023827342895,0.18448225012165495
755,2015-02-20,11.379,14.4469,12.6882,12.0373,3334404.0,0.2802776401277054,0.18318175552045451,0.11489216472986054,0.1813904823149636
756,2015-02-19,12.06,14.5711,12.9947,12.0405,1882273.0,0.0447213595499958,0.1788854381999832,0.1576764545413799,0.13861506387144032
757,2015-02-18,12.351,14.7732,13.7091,12.0393,1353106.0,0.21444603790838193,0.193700390474158,0.277602492941116,0.1275307748539106
758,2015-02-11,14.192,15.9368,16.2209,12.1403,1645380.0,0.15223672489962223,0.31574337293286203,0.08786025381399304,0.2549690083059631
759,2015-02-10,13.904,16.0887,16.3052,12.1184,1759147.0,0.09584389622520673,0.20338121786789504,0.1619221453306586,0.19086205336353382
760,2015-02-09,15.264,16.2183,16.7663,12.1429,1368981.0,0.04723774929733301,0.27555353756777595,0.06350710241627801,0.1835915231747734
761,2015-02-06,15.523,16.1369,16.9523,12.1817,4104780.0,0.0,0.2886751345948129,0.06298825250875284,0.12191998819602405
762,2015-02-05,14.387,16.021,17.2005,12.1885,2449798.0,0.275256271026164,0.43939236832775236,0.16942186943033608,0.19440095594521734
763,2015-02-04,15.444,16.06,17.6596,12.1884,1866745.0,0.10103629710818451,0.22407216099581254,0.16423412987021752,0.06582848910867889
764,2015-02-03,14.315,16.1277,17.6965,12.3081,2546570.0,0.15194342880018058,0.3492849839314596,0.215514171285072,0.25155270905338856
765,2015-02-02,16.42,16.1845,17.9179,12.3757,2488378.0,0.1426826315054966,0.29112171312331175,0.12802654649386505,0.1336028238937068
766,2015-01-30,19.804,16.032,17.6848,12.3746,3368784.0,0.41633319989322654,0.4,0.48092107867303646,0.19715955332570778
767,2015-01-28,17.727,15.5257,16.4169,12.2281,2502493.0,0.08838834764831845,0.5303300858899106,0.19232699737229153,0.14232016992445568
768,2015-01-27,15.468,15.2029,15.7369,12.1648,2484743.0,0.20177453497149478,0.19663841605003501,0.1691097687589187,0.27032618530614244
769,2015-01-26,13.051,15.0141,15.6973,12.2815,1388057.0,0.14142135623730953,0.015713484026367706,0.14633181999554937,0.017677669529663743
770,2015-01-23,14.259,14.9614,15.68,12.2951,2715636.0,0.23060964031622838,0.35236955576480816,0.0767051378809007,0.07231210468011817
771,2015-01-22,13.862,14.8677,15.3656,12.2494,3471857.0,0.14433756729740643,0.23629078131263043,0.16094016208151432,0.20198388211833757
772,2015-01-21,16.102,14.8114,16.1958,12.2494,2150707.0,0.3467307633052225,0.4624812308503869,0.2509426672015387,0.19453470127460548
773,2015-01-20,17.131,14.6753,16.8255,12.2169,1804119.0,0.3535533905932738,0.14142135623730953,0.33145630368119416,0.397747564417433
774,2015-01-16,17.699,14.4973,16.9881,12.1436,3763849.0,0.06818181818181815,0.2272727272727272,0.35743138828088056,0.15867496939022807
775,2015-01-15,19.364,14.4017,16.9775,12.0724,3101143.0,0.0894427190999916,0.205851888502389,0.29683539209467596,0.34120375144479287
776,2015-01-14,18.202,14.3587,16.6386,11.9936,3754225.0,0.22980970388562794,0.34857988540352774,0.1771662451924495,0.14653980454882617
777,2015-01-13,17.23,14.2669,16.0355,11.9265,3156563.0,0.1509174048946548,0.3411028671541704,0.13454849910389602,0.28595243862159164
778,2015-01-12,16.496,14.3657,16.4398,11.9012,1907048.0,0.0,0.34641016151377546,0.26582337318807847,0.09721574489770002
779,2015-01-08,13.204,14.4232,16.2648,11.8135,3072628.0,0.16650775826639955,0.22810799793869488,0.18723152489349698,0.18205469399055177
780,2015-01-07,15.168,14.3372,15.9544,11.7811,2072787.0,0.39112375184358,0.25973642955779863,0.37060832218969375,0.2070839661702663
781,2015-01-06,16.798,14.123,15.5846,11.7399,3732263.0,0.18657177647698425,0.26953034140569704,0.1293698387681913,0.1817708095646096
782,2015-01-05,15.452,13.7468,14.9324,11.6602,3345968.0,0.10715167512214396,0.15752718754175363,0.12448590153178996,0.2013338890572576
783,2015-01-02,13.37,13.4775,14.7292,11.6416,2657147.0,0.3535533905932738,0.7071067811865476,0.07219869743933353,0.23564273962268872
784,2014-12-31,14.652,13.3155,14.2126,11.5733,2924461.0,0.583764859695485,0.1928473039599675,0.11849735573130986,0.008496165172698366
785,2014-12-30,11.642,13.1046,14.1778,11.5701,1759209.0,0.2011770916934188,0.243805193181405,0.1191340281643606,0.22564721728101741
786,2014-12-29,11.271,13.0984,14.1733,11.57,1498483.0,0.17548575319284088,0.3030075072594653,0.16679478970029232,0.2558122735395902
787,2014-12-26,11.694,13.0673,14.1695,11.5706,1714808.0,0.47258156262526074,0.3421067626297923,0.02513736367126822,0.25947273831440304
788,2014-12-24,11.997,12.9526,14.1766,11.5706,706598.0,0.3304037933599835,0.2056493779875511,0.060370020773582875,0.2596578101863934
789,2014-12-23,12.383,12.8282,14.6414,11.5744,1756674.0,0.41633319989322654,0.4163331998932266,0.10395767832520628,0.15161128997456863
790,2014-12-22,12.737,12.6792,14.7582,11.5787,1747799.0,0.2516611478423583,0.19094065395649334,0.1569918105234428,0.16886173549471098
791,2014-12-19,13.38,12.5429,14.7089,11.574,4440957.0,0.551182441060429,0.5,0.23648662948658625,0.3812476809617117
792,2014-12-18,13.572,12.4003,13.701,11.5389,5908783.0,0.4384734349627627,0.1500229550846857,0.1613036224635662,0.19406228843774503
793,2014-12-17,15.787,12.2765,12.6099,11.4145,3975320.0,0.3807560878209282,0.362337470406136,0.24918225755020432,0.1851380032486944
794,2014-12-16,18.502,12.0332,11.5576,11.3125,3771896.0,0.21213203435596426,0.0,0.057968981249871196,0.09550533148493624
795,2014-12-11,15.291,10.8521,9.6525,11.1893,3091400.0,0.2545875386086578,0.5091750772173156,0.12371472561232688,0.28490414242402723
796,2014-12-10,15.99,10.556,8.5356,11.0988,,0.0964236519799837,0.3214121732666125,0.11490485194281397,0.13258252147247765
797,2014-12-09,11.486,10.2249,7.4151,11.0202,2435541.0,0.3357413025265468,0.38233565823181537,0.27047412075834537,0.18688324489429817
798,2014-12-08,10.884,10.1086,7.2853,11.0541,1882053.0,0.206155281280883,0.4,0.2637629742741381,0.2762506518280914
799,2014-12-05,9.273,10.0601,7.6934,11.0554,1956824.0,0.3637192140465866,0.27537852736430507,0.28821087637224807,0.29694548383561986
800,2014-12-04,10.065,10.1383,7.7042,11.0813,1648985.0,0.7505553499465134,0.3421067626297923,0.09658521472618728,0.05176290320440059
801,2014-12-03,10.132,10.191,7.7513,11.0859,1284980.0,0.06639528095680691,0.08082903768654756,0.09516703698336672,0.2710859433986256
802,2014-12-02,10.433,10.2837,8.5697,11.0766,1274989.0,0.5759653731875825,0.291070819942883,0.2687470930075338,0.2481612938751283
803,2014-12-01,11.519,10.3572,8.9141,11.0703,1938934.0,0.1835856849095367,0.20570565090637355,0.15421245566257447,0.029170634650722414
804,2014-11-28,10.648,10.3715,9.2828,11.07,1666549.0,0.46409010938569856,0.3840723552588419,0.2576430468177929,0.11165325343133778
805,2014-11-26,9.4,10.445,9.7356,11.0715,1301076.0,0.2528998484248919,0.288835465145688,0.18687822074215893,0.13656920574999207
806,2014-11-25,9.51,10.5887,9.8701,11.0717,1787180.0,0.21375968835371964,0.20689683323621605,0.13886199934066248,0.2888862973644694
807,2014-11-21,10.011,10.9237,10.0416,11.0263,3767233.0,0.0447213595499958,0.03167762968124701,0.0889986871196433,0.21779112486619417
808,2014-11-20,10.527,11.1391,10.2691,11.0255,1795320.0,0.23648662948658622,0.2501851166488378,0.40383205778861986,0.22656135471672828
809,2014-11-18,10.921,11.5133,11.753,11.0232,2250995.0,0.32294937110373245,0.30148091273037625,0.23092608670478545,0.18672968988616295
810,2014-11-17,11.058,11.7423,12.4746,11.023,1317544.0,0.275781717224974,0.1937925580499818,0.19261734588745735,0.17327216914082144
811,2014-11-14,9.557,12.0546,13.4907,11.0266,1829134.0,0.2656976441281294,0.33546934664687705,0.17165479938777842,0.24782267053653748
812,2014-11-13,9.838,12.5598,14.3926,11.116,2377412.0,0.1341640786499874,0.0,0.16609736100652933,0.2861324837696265
813,2014-11-12,9.369,13.0484,14.8162,11.1122,1584160.0,0.23006040649764156,0.22646243976764538,0.09214026087925474,0.21868641381085827
814,2014-11-11,9.369,13.5188,15.5601,11.1131,1359164.0,0.21302495072087127,0.3528324542055914,0.18765177782353293,0.2111688890382692
815,2014-11-07,9.913,14.4724,16.9028,11.3128,2249064.0,0.23094010767585033,0.40414518843273806,0.5058033580721237,0.15706804375929043
816,2014-11-06,10.838,14.7949,17.6747,11.3155,2700844.0,0.3109126351029605,0.375,0.11633088803815717,0.07597887736868719
817,2014-11-04,11.988,15.0225,18.0116,11.2937,1998252.0,0.2508488988774462,0.3375582590180435,0.18379739247737295,0.2909180869821148
818,2014-11-03,11.901,15.0331,18.178,11.2949,1828468.0,0.4242640687119285,0.7071067811865476,0.27989643421967514,0.014731391274719688
819,2014-10-31,11.807,15.052,18.0413,11.2265,4297187.0,0.0,0.0,0.28284271247461906,0.19740064308124458
820,2014-10-30,12.117,15.1304,18.2129,11.2073,2537598.0,0.08437069548248577,0.3816769557541024,0.15320646925708525,0.6128258770283412
821,2014-10-28,12.062,15.2649,18.1513,11.1519,2530868.0,0.0409090909090909,0.23863636363636365,0.28639794818088726,0.12235707007877196
822,2014-10-23,14.32,15.1771,18.4297,11.0756,3235742.0,0.0670820393249937,0.22360679774997896,0.20310420561998443,0.2870407899851918
823,2014-10-22,15.446,15.102,18.2192,11.0475,3593202.0,0.41371060245663754,0.35777017217025536,0.20221929307520972,0.29018382762864736
