,Date,IV30,IV30 20-Day MA,OHLC 20-Day Vol,OHLC 52-Week Vol,Options Volume,Headline Polarity,Headline Subjectivity,Content Polarity,Content Subjectivity
644,2016-08-17,25.34,25.3869,20.288,24.8339,,0.24200798681727145,0.3532739281966912,0.07042269344777227,0.06408508483000197
645,2016-08-16,24.033,25.4445,20.3766,24.8314,100.0,0.23335236808666013,0.30206283841874587,0.06958124454826906,0.06026557850162239
646,2016-08-15,21.007,25.5418,20.7191,24.8144,36.0,0.2308628785267085,0.3102335872077699,0.06975316215481338,0.09583664475788882
647,2016-08-12,23.497,25.6702,20.6215,24.8023,,0.2383879631065529,0.3061165618559511,0.0713900783339209,0.06172696267095048
648,2016-08-11,24.095,25.826,20.0092,24.7691,,0.2179288678820772,0.2805720445025697,0.06497337601680263,0.060872288247863664
649,2016-08-10,26.631,26.0229,19.3908,24.7349,10.0,0.31181620793075115,0.3091233531947471,0.11254916168054731,0.11211605434230344
650,2016-08-09,25.675,26.0114,20.7621,24.7941,10.0,0.1985277020978585,0.26641483007962824,0.078141036586069,0.07459974838651111
651,2016-08-08,26.332,26.2012,21.285,24.7843,90.0,0.2635324958416289,0.310360305672113,0.0741902929816801,0.062464102937504255
652,2016-08-05,24.83,26.2038,21.6079,24.7884,,0.1878769622532163,0.3656733048463448,0.06627647906198361,0.07108153151295146
653,2016-08-04,28.477,26.1747,23.6559,24.7723,10.0,0.2429663409804365,0.31419870599264477,0.05834467962079589,0.052994518240088
654,2016-08-03,25.651,26.0548,23.4285,24.7116,,0.24186569661356658,0.29209597828641787,0.05926948173273766,0.06363620912086108
655,2016-08-02,27.384,25.8313,24.4695,24.6811,4.0,0.2722219100540172,0.31436136366283196,0.05598385197239841,0.07245081247679908
656,2016-08-01,24.851,25.7381,24.4168,24.7036,,0.2497641941592542,0.3302095521055405,0.10821234393911536,0.07829201428750147
657,2016-07-29,24.189,25.4737,24.3309,24.6933,,0.350508969074961,0.34503961896369434,0.06141553048446456,0.0714830641198436
658,2016-07-28,26.203,25.4386,24.4883,24.6928,,0.21526989519731057,0.2998039804643797,0.05589295934649544,0.07042335923780312
659,2016-07-27,20.964,25.1668,24.3548,24.6692,20.0,0.2736717321735021,0.318854482520067,0.08849370235079997,0.04720415850285731
660,2016-07-26,28.374,25.4447,24.652,24.7093,10.0,0.31332058472289304,0.3912446355456456,0.055355534825637986,0.06172902767317726
661,2016-07-25,27.476,25.3759,26.7239,24.6988,10.0,0.3336673217127314,0.24611714215149402,0.057903039139797025,0.06200837149381048
662,2016-07-22,27.075,25.3884,26.7611,24.7099,,0.27941109113855817,0.2343392164806767,0.07425443708634327,0.08815883154438868
663,2016-07-21,25.654,25.3722,27.057,24.7279,1.0,0.21722940421475445,0.22349845992257505,0.06712435814476368,0.08825785193562972
664,2016-07-20,26.492,25.2915,27.0018,24.7099,,0.24946188259080737,0.3034715340927044,0.052116298431153826,0.07603864880106857
665,2016-07-19,25.98,25.0504,26.9842,24.713,40.0,0.31231350779495765,0.37032094543866123,0.1120071499660514,0.06870592748639093
666,2016-07-18,23.573,24.9548,27.5061,24.6776,100.0,0.19683866971045821,0.26883323029070294,0.07175517207051615,0.06219824803522351
667,2016-07-15,26.615,24.8307,27.8876,24.6794,,0.2776311683886102,0.3114334685577528,0.05592488233282509,0.07662287670516715
668,2016-07-14,28.032,24.8823,27.8588,24.692,11.0,0.21286033874238716,0.33087586188604934,0.07568604041075987,0.0640741741162768
669,2016-07-13,26.4,24.8449,27.4723,24.663,,0.2572882907246612,0.34401392909429884,0.08165624533608253,0.08149256607484211
670,2016-07-12,29.471,24.8038,26.306,24.5942,20.0,0.19009489188188067,0.3105233744440835,0.0741615763530592,0.059085510253978075
671,2016-07-11,26.386,24.6106,26.0742,24.5488,5.0,0.23692123607313986,0.28573358032640755,0.06262237504811077,0.06683401389205636
672,2016-07-08,24.247,24.6343,26.1767,24.5754,10.0,0.21018209749784472,0.2811414561832237,0.08453543448961075,0.07580386065131957
673,2016-07-07,26.079,24.6349,24.0874,24.3546,15.0,0.265258755274665,0.30373078915877033,0.06264487942156542,0.06705634363311476
674,2016-07-06,21.181,24.5961,23.5465,24.4465,,0.3087108204558492,0.395894382368109,0.06622120450244713,0.06561879281503338
675,2016-07-05,25.519,24.6153,21.6712,24.4852,,0.209168368225079,0.33021378155510955,0.03974530206270606,0.07235081038759687
676,2016-07-01,19.565,24.5513,21.2691,24.4671,,0.17138232624878832,0.2374834470447912,0.0721430313410855,0.09353732292696061
677,2016-06-30,23.486,24.7866,21.547,24.4819,1.0,0.2053733382478195,0.27113127390849423,0.06291250959316966,0.07680860589479827
678,2016-06-29,20.768,24.7687,22.2948,24.4935,9.0,0.256255540574565,0.32498151376910556,0.06940121646673818,0.0629392338910803
679,2016-06-28,26.52,24.9203,22.1236,24.4746,,0.2028791373209177,0.25126097509907036,0.07218255655023662,0.08787445784613128
680,2016-06-27,27.0,24.5822,21.9426,24.4575,7.0,0.2998294354143107,0.35721008120807846,0.07080634736128015,0.08731295460444607
681,2016-06-24,27.725,27.9583,19.3339,24.2292,,0.27406766700985735,0.34779919647833074,0.05626174219349924,0.07323662856104853
682,2016-06-23,26.751,27.8631,19.4566,24.2284,25.0,0.21271635245960624,0.3044007626943742,0.0791406742786459,0.06564987175145975
683,2016-06-22,24.04,27.7356,19.0217,24.2447,,0.25690734377980046,0.3023478390622634,0.06427248366615396,0.06182325187952031
684,2016-06-21,21.669,27.8678,19.4892,24.2431,,0.21699285857696027,0.30565524085581497,0.07165801923190532,0.0661102997876167
685,2016-06-20,24.068,27.9433,19.5825,24.2564,,0.09643307960951578,0.30814747346102905,0.0584413254520587,0.07719215842806461
686,2016-06-17,21.091,27.9464,18.7765,24.1595,2.0,0.2885304236897624,0.29261585999081713,0.08634056321485016,0.06731429049580319
687,2016-06-16,27.649,28.2202,18.2429,24.1904,,0.09480599784198038,0.24538205064864174,0.059678050017152186,0.07275293509815366
688,2016-06-15,27.282,28.0816,18.3605,24.1809,,0.21181599676772797,0.26855953478201633,0.042648952155540244,0.08419213246212752
689,2016-06-14,25.579,28.0009,18.8687,24.1825,65.0,0.3482133457933173,0.24470083457771333,0.04172288199235104,0.06626176777931772
690,2016-06-13,25.607,27.9933,19.0275,24.188,14.0,0.11453483690746775,0.2957534050561515,0.08002193494978584,0.07380900549296623
691,2016-06-10,26.861,28.3927,18.7978,24.1612,19.0,0.2750185366231372,0.2242678103542895,0.07913845481846289,0.06987020176587383
692,2016-06-09,24.258,28.3809,20.0012,24.1581,70.0,0.19187067064454272,0.2887023299234235,0.07879530101322067,0.0785993554937669
693,2016-06-08,25.304,28.2155,20.7889,24.1899,55.0,0.223281953192721,0.3025644007601712,0.05768293903087331,0.07108814365454744
694,2016-06-07,21.564,28.0578,21.556,24.185,,0.13035448650618878,0.3108985398774045,0.06075200571676839,0.05255458060701972
695,2016-06-06,24.238,28.2658,21.6577,24.2326,,0.27164857338541504,0.30197885627726634,0.05510918844622545,0.0650360465165635
696,2016-06-03,24.273,28.3528,23.0017,24.2403,10.0,0.34738431803028247,0.2961831134187712,0.0505691253302652,0.07482653281350359
697,2016-06-02,23.127,28.5961,23.2661,24.2486,,0.403674313885529,0.2976224091029952,0.07759948055953422,0.0634565408075502
698,2016-06-01,23.801,28.8839,22.5872,24.177,3.0,0.17142008204890108,0.29197196769333145,0.06823058569283083,0.08008134473245412
699,2016-05-31,19.757,28.9643,22.6953,24.1656,,0.22109964081741662,0.3669944706946793,0.0826627910533961,0.06981308850167234
700,2016-05-27,94.522,29.5858,22.9179,24.2074,9.0,0.286629238793713,0.32336864279057176,0.04464261775674413,0.0707912906731349
701,2016-05-26,25.82,27.2103,22.8228,24.2091,,0.21278382190222664,0.31230159768100146,0.06618649270782115,0.06744022319105018
702,2016-05-25,24.203,27.2031,22.8797,24.2126,,0.23608755313022023,0.28343369868554913,0.05405390140493429,0.0633212416655493
703,2016-05-24,26.682,27.2864,23.0966,24.2483,,0.1760431797597364,0.2775047201577663,0.07557533726710013,0.06807050140178975
704,2016-05-23,23.179,27.2882,22.6705,24.2349,30.0,0.25578871035329054,0.3048629110476473,0.07487104693795978,0.060931082258311224
705,2016-05-20,24.131,27.5,22.7305,24.2505,10.0,0.22543897476676744,0.30269867517694593,0.0742735541102019,0.069804806477535
706,2016-05-19,26.568,27.6054,22.3979,24.2112,,0.17347318403208975,0.25251344156464994,0.06041079922792699,0.059870491337801555
707,2016-05-18,24.875,27.6203,24.189,24.2469,55.0,0.25825503469762406,0.3138752783261263,0.07047478490206516,0.06554565662332186
708,2016-05-17,25.669,27.777,24.5188,24.2344,55.0,0.24213164208093055,0.2597435773615447,0.057860205458093776,0.05448095481773372
709,2016-05-16,25.428,27.9146,25.469,24.2164,,0.24071978684333506,0.34508585814053855,0.08847610399948341,0.07424804264284822
710,2016-05-13,33.594,28.0144,25.7091,24.2125,17.0,0.26914433384091974,0.2964800716750333,0.09696119991539077,0.07427552566786709
711,2016-05-12,26.626,27.7439,25.5795,24.2087,,0.2312997727220433,0.26780038072607726,0.0676790661093978,0.07288742723212052
712,2016-05-11,20.948,27.9263,24.3719,24.114,2.0,0.2591150604407697,0.30581978424663764,0.08467444531687898,0.05713255343566964
713,2016-05-10,22.151,28.2791,24.2206,24.0325,,0.2813388321251413,0.3553742760363727,0.07469657389935955,0.04640157349795796
714,2016-05-09,25.723,28.3208,23.5019,23.9732,2.0,0.20715801495711952,0.35202800288829666,0.07656860953165806,0.06419206807125356
715,2016-05-06,25.979,28.4445,24.5806,24.0037,171.0,0.2681470132375183,0.2973852456344808,0.06404548827455091,0.08141316858644033
716,2016-05-05,29.138,28.4436,23.4562,23.9387,36.0,0.22701166247785942,0.329109747043956,0.06398260509804207,0.07088314411385203
717,2016-05-04,28.885,28.3313,23.4645,23.9202,10.0,0.18919169342828604,0.30678636960246347,0.07482866815199825,0.05977424116350286
718,2016-05-03,25.409,28.2157,23.1468,23.8982,5.0,0.1916395086388181,0.2572120933692787,0.06613527396641346,0.06322031436377414
719,2016-05-02,32.185,28.2899,23.2351,23.8802,,0.24754035165138655,0.36841168417047865,0.047143669604783264,0.06270960893971077
720,2016-04-29,47.013,28.0497,23.803,23.8648,6.0,0.26087741564801825,0.24925908477273015,0.08145118573479374,0.06696660936328737
721,2016-04-28,25.677,27.2511,23.6706,23.8941,10.0,0.23137838488161233,0.30453648936838407,0.06580726695283966,0.05705610772207232
722,2016-04-27,25.868,27.3294,24.2048,23.8755,2.0,0.32982945699227834,0.3044240316954003,0.046321758554277774,0.07603805872499268
723,2016-04-26,26.719,27.3628,24.5555,23.8582,5.0,0.21968758635482416,0.3177642891834403,0.05646441335502646,0.0631460629602822
724,2016-04-25,27.413,27.4669,24.4141,23.8468,10.0,0.21565192259476823,0.3375906893815646,0.05668000339676464,0.05539699763028568
725,2016-04-22,26.241,27.931,25.0734,23.8668,,0.24719532551751466,0.28488998676382193,0.06804222646812731,0.06282468926646133
726,2016-04-21,26.866,28.0793,25.664,23.8549,3.0,0.19317107556029187,0.24062742989862065,0.07984930179763848,0.06707892233155446
727,2016-04-20,28.008,28.1138,23.8906,23.6903,,0.30909375092764585,0.31903562389975126,0.06075555673312368,0.0684238258042587
728,2016-04-19,28.42,28.2344,23.3971,23.6577,42.0,0.26959067061128966,0.2561415489162063,0.06014737271602846,0.07885873376195099
729,2016-04-18,27.425,28.3697,22.1141,23.5282,1.0,0.21598888829948207,0.33838743909208613,0.0656396871397242,0.05401820455710377
730,2016-04-15,28.185,28.4392,22.074,23.5208,10.0,0.23704908744491132,0.2859025370160887,0.055087716878509815,0.04568097485370972
731,2016-04-14,30.274,28.5609,22.7879,23.614,,0.11771262745361973,0.2851181466894284,0.06222577318977233,0.07132908121013148
732,2016-04-13,28.002,29.3847,22.8095,23.6122,10.0,0.22623596455544448,0.39024347476510285,0.044148879086273775,0.0711037527639897
733,2016-04-12,22.986,29.621,22.4388,23.5629,,0.2272396220948327,0.2916111371946695,0.07263184942305823,0.08533103344124619
734,2016-04-11,28.196,30.0499,22.6348,23.5714,45.0,0.255778679579705,0.35570344661346187,0.0964585015969168,0.08009996219705011
735,2016-04-08,25.962,30.2775,21.4564,23.4698,10.0,0.23155732499402107,0.32794837540296085,0.07496511395231242,0.07824001424397442
736,2016-04-07,26.891,30.5781,22.1678,23.5969,,0.2000049875848431,0.30769474441627476,0.06233204871790975,0.06609161110958252
737,2016-04-06,26.573,30.8235,22.5587,23.5867,1.0,0.2485093514396864,0.30426235594434264,0.0720694574014771,0.09173749182054913
738,2016-04-05,26.894,31.9487,23.5443,23.6357,,0.2644125305582133,0.37091791152904935,0.05898231580042688,0.05050914126312277
739,2016-04-04,27.381,31.9932,24.0448,23.6369,,0.3116608094656183,0.30613966449736413,0.059164712260149764,0.0660155029463487
740,2016-04-01,31.041,32.4611,23.3762,23.6225,,0.17936926597753328,0.2600325613146233,0.05667862856228299,0.04533423237921955
741,2016-03-31,27.243,32.6288,23.7418,23.6381,10.0,0.4059203976068012,0.37419805982338483,0.11643558655095068,0.07160259064046717
742,2016-03-30,26.535,32.8295,23.1187,23.58,19.0,0.14553862613491805,0.32029082636779505,0.0883350526226478,0.07145505251197821
743,2016-03-29,28.803,33.1085,22.6193,23.6379,,0.20643070596119262,0.36150688712281737,0.055221840081521534,0.0725285990508845
744,2016-03-28,36.694,33.3101,23.8564,23.7097,,0.2526134998110141,0.21989891024172895,0.03857745901536568,0.04700038455295927
745,2016-03-24,29.208,33.3819,23.9043,23.6486,1.0,0.19494103675884633,0.3636828354594405,0.06396343551011481,0.0674897771815801
746,2016-03-23,27.554,33.6768,25.1009,23.58,14.0,0.170326722309459,0.31714552897637954,0.07091548142475691,0.09494515750600319
747,2016-03-22,30.42,34.2469,25.4871,23.5914,,0.34192983282207545,0.32337628803602186,0.04102884106216859,0.07916877199961353
748,2016-03-21,31.127,34.7437,26.1223,23.624,49.0,0.2319180826726697,0.31779300885024353,0.06204408620147813,0.07170489571014545
749,2016-03-18,28.816,35.0277,26.0575,23.7409,1.0,0.20061175975017911,0.37495674112083927,0.058914340825056595,0.08556114104534905
750,2016-03-17,30.618,35.5611,26.5286,23.9474,10.0,0.14918859690416242,0.3293984804888071,0.0559086386691238,0.053408929182980555
751,2016-03-16,46.75,36.7216,26.8111,23.9097,10.0,0.24497960571240865,0.3417110624730347,0.06583155920288,0.054719281659297715
752,2016-03-15,32.729,36.5151,27.1507,23.9433,22.0,0.20560601354465013,0.2498516176674829,0.10341652117206061,0.06213783212112229
753,2016-03-14,31.562,36.8731,27.3107,23.998,13.0,0.16539400497575057,0.32115282022371733,0.07936903239915621,0.05660277382015274
754,2016-03-11,32.75,37.4733,27.3623,24.0046,,0.16622179883983343,0.254577220691023,0.05489507753077396,0.05308554066483924
755,2016-03-10,31.972,37.8746,27.3718,23.9906,4.0,0.196281447077795,0.32579536724203073,0.06736609583043839,0.06645973189554036
756,2016-03-09,31.8,38.3127,27.6805,23.9591,2.0,0.2462417780649033,0.2777318889666935,0.07474909763044137,0.0489087605680091
757,2016-03-08,49.076,38.6875,27.0659,23.8847,,0.23827546937761096,0.2814878036396668,0.05422160124534545,0.06308661216694622
758,2016-03-07,27.785,38.3061,26.3959,23.8102,7.0,0.2709821873269602,0.33235672442121145,0.04973297515697288,0.07406287944882753
759,2016-03-04,36.739,38.7385,26.3944,23.7313,10.0,0.25126210212183503,0.317457293785162,0.060072856654938,0.04955587538570452
760,2016-03-03,34.396,38.4105,27.7189,23.7408,362.0,0.20417119033953884,0.27748825874540256,0.09404085966617191,0.08547241445014048
761,2016-03-02,31.256,38.6155,28.7335,23.7281,,0.17986853942345354,0.29355756071700534,0.0736495036481933,0.05543725701361801
762,2016-03-01,32.115,38.8419,29.4812,23.7351,,0.24111271120820824,0.33436443089774454,0.09759384539756705,0.08615042062532445
763,2016-02-29,32.834,39.2271,29.5139,23.7429,,0.21874194396497873,0.31223435740134975,0.06280316259866471,0.10133386261817118
764,2016-02-26,38.131,39.1287,30.3605,23.6619,,0.2512098201214279,0.38091450991780357,0.09443553702615043,0.06910389854375097
765,2016-02-25,35.107,39.0373,30.0855,23.6486,17.0,0.1600642340711163,0.30223461999289986,0.0502770927580619,0.06946110203447013
766,2016-02-24,38.956,39.2492,29.2393,23.4767,,0.22332257359869354,0.28179614457379876,0.08019237212807637,0.061555434552182965
767,2016-02-23,40.355,39.3326,30.0842,23.4663,,0.1301294050648993,0.2817767700647946,0.07448445240274876,0.06585110273177817
768,2016-02-22,36.808,39.0828,31.2694,23.4155,2.0,0.12926699776028183,0.28120587884852,0.060222926780282834,0.05390928430802683
769,2016-02-19,39.483,38.9941,31.9296,23.5377,,0.2977119286546646,0.3619344095252881,0.06402430826546286,0.07543038490965782
770,2016-02-18,53.829,38.8824,32.0533,23.4877,,0.19107930564201445,0.272084410433159,0.08776250606753869,0.06262663021913713
771,2016-02-17,42.62,38.2481,31.3735,23.4529,10.0,0.27300414753033436,0.33188625432178576,0.0689200262192862,0.05549117075558402
772,2016-02-16,39.889,38.0676,32.129,23.4819,,0.16936253594693093,0.28735593869706255,0.1301545174785066,0.0702749527861481
773,2016-02-12,43.565,37.9449,31.723,23.4797,22.0,0.32303125163593843,0.30538528550043936,0.07129734640343414,0.07890133504891617
774,2016-02-11,40.777,37.5813,31.8055,23.503,10.0,0.24406497638973876,0.3752541775093944,0.06856567927224845,0.05975134875994646
775,2016-02-10,40.734,37.1894,32.3124,23.5226,,0.2558882343757746,0.32248042772175695,0.06947427506523715,0.0790816094225498
776,2016-02-09,39.294,37.1036,32.7042,23.4254,,0.28611133124812765,0.32209747383300597,0.06155809052002989,0.06434251012509672
777,2016-02-08,41.45,36.9894,32.599,23.4235,31.0,0.25574632109456236,0.3408285994744129,0.062422016754341315,0.07064651199283631
778,2016-02-05,36.433,36.7261,32.7802,23.4584,,0.27234771645528394,0.33788246040324427,0.07033006427576803,0.06036602810348077
779,2016-02-04,30.179,36.6786,33.0359,23.5112,,0.1797389600669322,0.2871612635640554,0.07001557698482525,0.05561854212736591
780,2016-02-03,38.495,36.6744,31.7983,23.4982,,0.1085909855481095,0.3214120949497966,0.07673867874303056,0.06863110452597752
781,2016-02-02,35.784,36.4623,31.4033,23.4233,2.0,0.26505830414139003,0.3340331635786189,0.08637894857997945,0.08450628956267191
782,2016-02-01,39.818,36.3625,31.0507,23.5618,1.0,0.169167259732411,0.2083834612632712,0.05886667269448391,0.06713955693628305
783,2016-01-29,30.866,36.0444,31.1447,23.5738,,0.32768294242747664,0.26360402978789577,0.08907454980874352,0.06624600672849006
784,2016-01-28,36.304,36.1242,29.7646,23.3719,,0.2519224739027336,0.3204705062018979,0.06464622617295698,0.07548451794801853
785,2016-01-27,39.345,35.8655,29.5354,23.3348,10.0,0.1539238183474104,0.19779325134647616,0.04943899263510907,0.0452241500313678
786,2016-01-26,40.623,35.5249,28.6414,23.2497,,0.2605623795239604,0.39149512509227297,0.05077864993375073,0.06332279119258076
787,2016-01-25,35.36,35.2648,27.9916,23.1087,,0.27929360712605195,0.25808052679597404,0.0806673501000907,0.0580471212302177
788,2016-01-22,35.035,35.1238,26.0274,22.8962,3.0,0.2088440247635455,0.27248415155238337,0.06257417805150438,0.05047956272125533
789,2016-01-21,37.247,35.739,25.2502,22.8161,,0.3159182662194234,0.31250279982662366,0.05553698535699835,0.05795406769169308
790,2016-01-20,41.145,35.6195,24.6674,22.8096,10.0,0.24753908384800258,0.31872962569744623,0.06124629520189056,0.07433613502902708
791,2016-01-19,39.008,35.3253,25.4031,22.8498,1.0,0.18583693993685477,0.2796284303410992,0.05665960292567498,0.05699348444131842
792,2016-01-15,37.436,34.8513,24.5509,22.9293,,0.22147456980843486,0.3286160787871736,0.059774245942728114,0.06181013526308485
793,2016-01-14,36.293,34.6468,25.0528,23.0336,5.0,0.29402976167714673,0.32280585795545014,0.073430632047515,0.06311797188770918
794,2016-01-13,32.94,34.5663,25.0887,23.0349,300.0,0.2440274688503734,0.32080745021697415,0.05329314475230061,0.06016086163315376
795,2016-01-12,39.018,40.5416,24.0971,23.0204,1.0,0.28282772091778347,0.35979535139680413,0.07514101891793747,0.06662319898138605
796,2016-01-11,37.009,40.2401,23.5042,22.8631,20.0,0.2361077135252795,0.32590472897450407,0.061987163814342466,0.07592758994966206
797,2016-01-08,36.184,40.051,23.6875,22.869,1.0,0.3522377159083847,0.3372960907492562,0.059742179781194574,0.070871338081364
798,2016-01-07,35.484,39.9373,24.95,22.8481,1.0,0.3026073078884095,0.41169147422612,0.050745125814557895,0.0479630029653524
799,2016-01-06,30.095,39.7874,23.9804,22.7602,11.0,0.23121626742172635,0.340615591178293,0.1161590518381182,0.06570064032745726
800,2016-01-05,34.253,39.8055,24.3437,22.8477,6.0,0.2597568555612133,0.29601685647810816,0.08168246860938863,0.08508906195783633
801,2016-01-04,33.787,39.6036,23.8897,22.8008,,0.22808824428716074,0.30414503264080534,0.06404800587067666,0.06256567721648176
802,2015-12-31,33.456,39.3909,23.5754,22.7957,,0.3496261482660177,0.3362105017707768,0.07699411649511079,0.06014015756041514
803,2015-12-30,32.463,39.2066,23.721,22.774,,0.11772444519048976,0.3818595155597249,0.080901191430474,0.14312489358471242
804,2015-12-29,31.129,39.0385,23.7805,22.7901,,0.08164965809277258,0.08164965809277258,0.009862446625696785,0.2123803604652651
805,2015-12-28,32.534,39.1513,23.8518,22.938,,0.4802181042083145,0.386045655140265,0.17635545662413338,0.07922652678559583
806,2015-12-21,34.858,37.8133,23.7358,23.1126,,0.0,0.0,0.05012481148156001,0.045182279388572465
807,2015-12-17,29.528,37.3117,22.5974,23.2423,,0.3883726732577015,0.5484827557301444,0.09761608207006435,0.11832595465291751
808,2015-12-10,33.229,31.4328,22.4742,23.3254,2.0,0.0,0.0,0.006312915172129626,0.03197273461293149
809,2015-12-09,33.909,31.2278,21.4785,23.2306,1.0,0.15320646925708525,0.08249579113843049,0.17914168734860636,0.06338795581237669
810,2015-12-07,30.457,31.0893,19.5105,23.1021,,0.14142135623730953,0.3535533905932738,0.06307841444870471,0.07143159895173254
811,2015-12-01,29.101,30.6725,19.9285,23.1224,,0.0,0.0,0.017923876508235882,0.10096101874138086
812,2015-11-30,33.385,36.2787,19.4141,23.3396,,0.0964236519799837,0.3214121732666125,0.047291748707910274,0.04435152604463674
813,2015-11-25,30.51,36.0925,19.7495,23.3039,3.0,0.10410183167468623,0.1983827358328925,0.07695128451994032,0.04225988447546294
814,2015-11-24,31.161,35.8096,19.3221,23.2843,,0.0964236519799837,0.3856946079199351,0.03056604258862839,0.0033357795760272824
815,2015-11-23,30.098,35.6114,19.1959,23.2738,10.0,0.26909341395154723,0.2906994544878028,0.13552871402557473,0.010388455228658397
816,2015-11-18,33.926,36.1716,19.0911,23.2443,2.0,0.7071067811865476,0.21213203435596426,0.09576915017513532,0.029134489215897705
817,2015-11-17,32.12,36.1066,19.3473,23.2364,,0.05050762722761051,0.10101525445522103,0.04115582437374827,0.009943689110435808
818,2015-11-16,33.666,36.0799,19.1173,23.2112,,0.42033569770533663,0.3260547935471302,0.07182238815457416,0.19707827466959074
819,2015-11-11,29.128,35.8342,18.3812,23.1746,4.0,0.0,0.0,0.05612229266347804,0.010556772710561947
820,2015-11-05,29.019,35.9577,20.4961,23.2418,2.0,0.14927809825049337,0.5008673033404711,0.0764636313613662,0.2648944166778542
821,2015-11-04,26.43,36.071,20.9489,23.1715,15.0,0.3358757210636101,0.6187184335382291,0.16728912457244655,0.006522917072350148
822,2015-10-28,24.851,30.5786,21.4744,23.0525,,0.033355027662563375,0.24171455464230104,0.05859389526365475,0.08621198053980188
823,2015-10-27,27.198,30.8848,21.7466,23.0799,2.0,0.0,0.0,0.0870450982073547,0.04877154068598759
824,2015-10-22,34.606,30.9795,22.8952,23.1599,,0.2501851166488378,0.4276334532872404,0.03088750063493728,0.21480270361771864
825,2015-10-19,36.256,30.6903,23.3057,23.1041,11.0,0.07071067811865477,0.28284271247461906,0.018600241508484515,0.06395507040277318
826,2015-10-08,31.285,30.7323,23.1338,23.0686,11.0,0.05892556509887894,0.1296362432175337,0.13023614995418623,0.17851219572538643
827,2015-10-06,27.537,31.0056,21.6613,22.8956,,0.0,0.0,0.122664660125965,0.029524003915775927
828,2015-10-05,28.108,31.2633,22.0656,22.8825,3.0,0.23094010767585033,0.49074772881118195,0.1438213895648344,0.04219879650268393
829,2015-10-01,30.459,31.7111,23.513,22.7515,17.0,0.0,0.21213203435596426,0.11795826758884678,0.026677210381128903
830,2015-09-29,31.425,32.2404,27.27,22.7997,2.0,0.0,0.0,0.28200319626808507,0.504255432230433
831,2015-09-28,34.001,32.3184,28.8276,22.7754,300.0,0.07071067811865477,0.07071067811865477,0.019911011468905924,0.1953839392489835
832,2015-09-15,32.466,33.5252,30.8794,22.5478,,0.03535533905932738,0.03535533905932738,0.16979292461825113,0.2191158050343499
833,2015-09-14,29.485,33.625,30.7594,22.5336,1.0,0.0,0.08838834764831845,0.027738664163213023,0.04281924397185199
834,2015-09-10,28.332,33.5896,30.9249,22.4914,,0.0,0.0,0.13368853721438706,0.13574987412082076
835,2015-09-09,37.423,33.6909,30.794,22.3993,,0.0,0.0,0.0867238460391879,0.11035711966135249
836,2015-09-08,32.69,33.4486,30.5158,22.3859,,0.08838834764831845,0.20623947784607638,0.01742408133890549,0.03753472742337947
837,2015-09-01,38.388,33.1012,27.7172,21.9854,100.0,0.0,0.0,0.1777587880482848,0.031286669088214356
838,2015-08-27,34.101,32.0358,22.4299,21.2964,11.0,0.0,0.0,0.1416324218349615,0.05391045998195904
839,2015-08-25,25.133,31.4245,21.1465,21.091,2.0,0.0964236519799837,0.3214121732666125,0.07933293586925542,0.0886957406431593
840,2015-08-24,43.252,31.766,19.1336,20.8803,5.0,0.22313147317442164,0.17756236949795517,0.2304644323867266,0.24290427390760103
841,2015-08-21,33.923,31.4525,19.0729,20.8533,4.0,0.14142135623730953,0.4242640687119285,0.08347757364666795,0.027416210184913588
842,2015-08-12,30.358,29.107,18.7971,20.76,15.0,0.10606601717798213,0.1767766952966369,0.04715263966592005,0.07868702854199595
843,2015-08-11,32.576,28.8822,18.5655,20.6927,52.0,0.1433003120159489,0.103239702701973,0.06752393608914176,0.11578496566875981
844,2015-08-07,32.461,28.0905,18.291,20.6026,5.0,0.14142135623730953,0.14142135623730953,0.09339397070423355,0.28264056935115506
845,2015-08-04,31.754,28.3759,21.817,20.561,26.0,0.21419380962944198,0.4026508330141487,0.10225509120563339,0.02263555690042625
846,2015-07-31,23.901,27.7987,20.7891,20.4248,5.0,0.0,0.02886751345948129,0.06335350345101642,0.03769458736737621
847,2015-07-28,31.962,27.1161,21.0763,20.4026,21.0,0.21213203435596426,0.3535533905932738,0.005779406306033806,0.0385763239015135
848,2015-07-21,23.744,26.7376,21.046,20.3101,,0.07872958216222166,0.26243194054073893,0.05439574391508572,0.05455927089495639
849,2015-07-20,29.146,26.7777,20.8521,20.2936,10.0,0.2033466553916075,0.31298791111940255,0.09113258645191288,0.061029228444168145
850,2015-07-17,29.564,26.447,21.729,20.2838,22.0,0.0,0.0,0.09018915960177497,0.07818157055047797
851,2015-07-16,25.645,26.1685,21.5006,20.2667,,0.0,0.17320508075688773,0.07640532169802147,0.22264747162158308
852,2015-07-10,36.19,25.7212,21.0091,20.184,,0.23094010767585033,0.34641016151377546,0.05728156414102544,0.11230489693728735
853,2015-07-09,33.923,25.1184,21.0985,20.1266,32.0,0.07666128509818376,0.1484126984126984,0.04361689560570048,0.024978079963338215
854,2015-07-01,23.648,24.3848,18.1855,19.6669,4.0,0.14142135623730953,0.4242640687119285,0.1865078314758232,0.0938572012853525
